0,1,2,3,4
5.609925883580469,6.237117222838656,5.263762060587364,6.40181684627798,6.6921452430827015
5.698460081731412,5.525380737603962,5.032997452262898,7.162781971686489,5.5887357662330865
5.841497075609579,6.239386981780272,6.225072726425225,6.5954137685801415,5.697468082726687
5.091863371309924,4.9522954457475485,5.538019051444096,5.24085832938367,5.757852625988187
7.042850310288667,5.699104412802253,5.698807204060898,5.986921271004106,5.676496632963573
5.9462525925771095,6.431366455198545,6.705626998843675,6.800105651777472,7.64042806365192
6.454088633297454,7.7820929770583,5.380722379557478,7.667889607455415,5.696633745587598
5.77507777960812,5.904396490485817,5.825640585032957,6.068461406398523,5.537402734432796
6.661930510492351,5.559090295247244,6.5228774752392376,7.218425258611909,5.715195509368668
6.633554923887354,6.44595356940249,7.796774133103777,5.59737592345522,6.63410379203508
4.703186257196659,5.604531602041194,6.281845979232052,7.111104962921974,5.022265442398883
6.62694107755954,5.949576575676953,4.786516290723054,6.144823315492527,7.363129554775162
5.106414765268202,5.9123199461150735,5.213112997237813,5.626284968892761,7.142217253958684
5.783447558810945,7.117808924578939,6.884518277976789,5.710700921032164,5.599155324993763
5.285402435389957,5.2575822319709715,6.281698080396906,5.984220360607485,5.502647858804286
4.764794993151418,6.084682131630066,5.625511952624693,5.844241692538536,6.2429809048421685
4.004704673393246,4.777147592880885,7.831512070629713,5.595956343312011,3.992238884293052
4.843610378459946,7.981469525943072,5.439329305781234,6.924364480231823,6.096596810156387
5.613217940384312,6.618451096899636,4.098373055396212,4.850634785897853,5.607328903194556
4.928976015136313,5.536804747854462,6.680872852375429,6.105384715408216,7.061224284867427
6.155820187840558,6.791530175891935,5.9489011814664865,5.529229927930871,7.180816669266725
5.434262652629303,6.274231027250982,6.613228699655004,6.671126604944782,5.0705093717783605
6.838975668693109,5.219241109017114,6.646571014746343,6.426823848588857,6.652893143131309
5.038957892605584,6.468899243084355,6.865807623199155,6.154241450548988,5.34711800825456
6.733538259488719,6.090855800457495,4.664558720495876,5.285250379431305,5.580257487597033
7.200954814792893,7.060878191723621,7.058314445728477,6.185317309891664,6.728631119015535
5.090179383048005,6.005425763412075,6.360196493837376,5.142721795260436,6.16741391495105
7.3451672540019075,6.445642922945731,6.731781744702192,4.0441000572891195,7.2425471293886226
5.851559426852296,5.386939621117995,5.860718806048654,4.815630992331023,6.835778841986274
5.732507493478843,5.41091017598973,5.865968860953909,6.891665544507154,6.104843725606925
4.875708620488018,6.370842199784452,5.259098552496251,4.2804167434649,7.1931300607949105
6.364660480051805,5.937575781006691,5.7243615553614795,7.114230957896051,8.462138939390186
6.357921755222224,5.178822080081339,5.876807108715119,6.34340021496228,4.126150176329041
6.266777492488484,6.348067801316774,7.057814918181494,6.974695868886097,6.088664576773021
7.207988042482842,7.623540966852787,6.0222924871027566,6.333522171627523,4.590504390330008
4.842786450418398,5.3315024081496105,5.646195332389597,5.125794768884128,5.971292111618406
5.670049154721324,6.854084981416976,5.621347608698402,4.1762441374733115,6.100291965745075
5.988676465203466,5.312478162762151,6.075766490835601,5.142430268640931,6.263061541798601
8.09987041960633,4.559952018046754,5.588274743983754,5.460458084813212,5.654456618436628
6.813433695583938,6.432927515466358,6.676927771635641,6.024321475946995,4.945568959445295
5.110990507571338,6.59517419606635,6.136245782511545,7.005069578707503,6.233889133756365
5.056494688717459,5.583760868268592,6.450463563959047,6.5665207007140385,6.681985892578618
5.163756946959354,5.0421268140377675,5.848624331487044,7.14852053367441,5.446610186935079
6.362859640567347,6.362930819953402,6.606748971094174,7.32746265158426,7.245687515204148
5.5257762872751215,4.326838203618214,5.458843687200915,6.060351907416998,5.711572345050683
7.5694840007819995,6.014978099998685,6.521363325525543,6.173237749304926,5.7235451354938585
4.464879945214198,5.937299053737726,8.595721123358715,5.007490930770028,4.552560731417657
7.544353708095011,6.591843068287702,6.149475411309649,7.086790982308593,5.336841456834708
5.914986095996476,6.76177646730493,7.683098325845017,5.068035677010225,7.021440785455081
6.3045330650830245,6.130048210758274,5.9938356129968495,4.8956847983852985,6.768104876247051
5.376106829000713,5.138900252241055,6.706191582823528,6.62936830744852,6.0630059626453745
6.860982443788027,7.137245720266123,7.043364938511456,5.578674809657527,6.808792275882513
6.168792777344267,7.376485638212118,5.901321333134232,5.7156985456023035,5.510470605517249
6.150965232545109,6.372233623467145,6.387575810627233,6.278480110729893,6.535180863386421
5.8225133194834715,5.30413152912156,5.234495912469415,6.7776451628896695,6.375102260325738
4.519889601028241,6.8747080038592205,7.499727863258933,5.429025536502468,6.2681020873700675
5.622396817851296,6.501101782005244,5.070057787901363,5.943019017239246,6.782640200692293
6.98553323145865,6.34014874930461,5.729596796197171,4.729832174315753,5.395821540603117
5.625734287117801,5.44352731443234,6.047496052225234,5.72732983372307,6.137274193394892
6.959146969757214,5.67582890603489,4.897104140530284,5.440358026288967,6.465436891439676
6.540689311174487,6.323870400948054,7.037393916058461,5.851367440609867,7.636690719216815
6.652539412340525,3.987410265706037,7.436102662056797,5.388295208070551,5.1752598486448
6.417729975367225,4.613726354390582,5.44533339198237,7.24185302092514,6.443607429297836
6.647796140936967,5.476085557579095,4.773083796126805,6.563717283739747,6.741919273394324
6.705820268486679,6.166741698248772,5.228721504603606,7.944226038538197,6.382651110335633
5.86131792849188,5.8648569490163265,6.1193104194895405,6.853058568171859,6.151236579853731
6.684701144659314,6.120746164206082,5.910392941811342,6.511424754020423,6.481146545227262
5.864709497983446,5.402475245168102,6.2725434993585925,6.06248643146095,5.557465956872557
5.328149403025102,6.3273721305735595,6.438724454838917,5.712858911912557,5.537475284187135
5.337835796679072,6.304864745907715,5.358793723321417,7.787401158132514,5.672782918102386
4.065787361049403,5.975936798878049,5.941752660364516,6.886643346891221,6.229793059432612
5.33498059725027,5.771590169798883,6.261131342639624,4.273547331108525,7.067608376321786
5.337106286687069,7.130153361470399,6.313007820892622,6.502128388049339,6.916714600315606
6.457097449169711,6.536655682778901,5.868870820985502,6.296820521837089,5.531445237873576
5.726114885913655,7.5669287568266315,5.355430874217607,6.123074542101188,6.090496434458214
5.752159950395767,6.410256859396088,6.4703287192624295,5.261619403379979,6.080836334465167
5.136765519755533,6.62890142033729,6.140756216649537,6.06566162376021,6.525605830414224
5.780268700029101,6.728971803410729,5.243574443309798,7.126032215956969,5.560624649970499
4.6472242801002555,5.7379792878167795,5.647511363864646,5.731966549279876,6.184749250169341
6.875576475604523,5.847106292831707,5.448405257601618,5.101530490493307,5.626604098222824
4.494378539035335,5.421675186725761,6.9921864599210375,5.3433356407216595,6.501427925509078
5.021827810763557,7.41252511355205,7.465570362562904,6.471365097517547,7.588109547507983
6.283760191927696,6.612925434672043,7.006446513268581,6.143333191878038,4.761912242552944
6.6292321908569125,5.623671689676877,5.682952879229169,6.2375840014588935,6.451633344211632
6.119738824436487,6.507021633102171,5.436251050018167,5.965941888006126,6.677182146252154
7.413877169934804,7.695923790995591,6.345317516783511,6.669943946214638,7.580394565806714
5.464979423570088,6.502212701357842,6.612786530866182,7.154731734288393,5.0930808668847725
5.250783505313958,6.017053232510123,6.30125404802773,6.895532271498551,6.412763408792241
5.8792414402076885,6.332145904562941,6.2400959107857,7.391725615692641,6.132120128653758
5.694474510138675,6.3585825287628195,6.15830057443316,4.747065266777642,5.987516808023335
5.919656918867835,5.5662388076971165,6.825922188353365,5.373386747802926,6.363375434684737
5.882077686716438,6.085891396473465,6.328417268508818,4.9571532203296425,6.152857800058454
7.825534017712103,4.758414311293352,5.9540551725514,6.895831646078861,6.240554315907449
6.548683217851752,4.10530423373086,6.477129593129637,5.392520912944243,6.247140455106581
5.9765245367930175,7.817068529139891,6.436013021418758,5.910177654818121,4.795955127543654
6.09661986195023,6.6565604185063245,5.935756403601254,5.59671731637062,5.543337521879671
6.426798298825709,6.605644525302262,7.0856235811175665,5.206444813243398,6.4194897129618385
5.902935864680873,5.926439256946096,6.320473391823942,6.325123386128293,6.421715294449439
5.156621266857503,5.4019931707465885,7.185043822537237,5.824083975466199,6.244059637017429
6.841141720647789,6.369615772170331,6.435875291492153,6.713464154282561,4.311869661955393
5.609243689840633,6.373733266600303,7.106705985350362,6.052714050066064,5.326302310041036
5.347541208484952,6.704917304171845,5.8263162066399214,5.994257653974844,6.490513017750403
3.6859101356588604,7.595379079946326,5.416937189978011,6.192954654740073,4.6404308521644655
5.663005300736327,6.992692222207247,4.471774304205726,6.898192981339082,5.781715597918838
6.388534582745305,6.5244039846644375,6.3520526211683155,5.310164673811646,5.7092563848151086
4.834346120931361,6.392228715221663,7.357462151334715,4.544929965890122,5.392554649088803
5.855026403534983,6.138247236815113,6.701180893422745,5.878613973065478,5.748009333585981
6.879794158216098,6.527969921843902,6.429858104592536,6.089736116688689,6.784106150835266
5.476565047813792,5.367792234518287,6.595047609567128,4.7039639593315075,6.073517121442795
5.747531106221002,4.87885017332214,5.2572740729069904,5.913086881854411,6.824630143891963
5.479237933357988,6.967723825880879,6.050388149852947,7.045088129304595,5.517891956801613
5.961072255315027,6.293881513614409,5.856832689372472,6.7600777248641375,4.239373032847698
7.931972548793301,6.684112122115784,5.8616009067560935,5.559499722747482,5.308992317668051
6.514906093632518,6.793540651999833,5.870378426328451,6.882872440392518,5.27642111244718
5.135614257509971,7.44621756102827,6.471434529200341,7.114046487064547,5.318946374373923
5.263448800607501,5.713993652243916,5.342777650170393,6.562559076592895,5.400944681050333
5.065542921782908,6.113263396070225,4.97118057232395,4.564850161343861,6.106278372314456
4.604921822221852,6.61831864537265,4.887161372297527,4.212966335799367,5.76568454211718
6.11532033204265,6.391972490256218,6.137189914379954,5.155152648135013,6.568696944050289
6.76575173225738,5.038352870628618,5.855639823533374,5.781122281065469,6.175763785785755
5.836564467029753,5.9458645589195,6.511875475002243,5.1116542720205835,6.588086772726412
6.91010240710941,7.303292903639939,4.290572422368866,5.854128066082643,4.432747818449279
4.057932031663682,6.114920399574662,5.681659286919506,6.239144023688125,6.387707729947703
6.995250669720203,6.043003857051146,8.331501770691306,6.2443750309483175,7.469456240431522
4.139461572709435,7.0764752958811314,5.8558357390621305,4.4461093072754245,6.335402802523258
5.758379935350139,6.462617400305312,6.80637693789935,4.812338767994692,6.809441516688435
6.005167667198704,7.078948991212378,5.836385468695953,5.624828686804876,6.021576760417704
6.081238292009881,5.471400629772715,5.604175642481059,5.0215140216981276,5.653351856864594
6.539386345294092,5.890454141885174,6.8047729501465914,5.852112028516065,4.858302860351568
6.476352397798487,5.462756588082049,5.813879555484056,6.987016907205216,5.074155906195893
6.131390252321013,5.967684874089806,6.5590183886568525,6.682021569330113,6.210422947498891
5.712585727977567,6.377534920758372,7.065242993626158,5.978235100028518,5.7868517602464
6.309582466710835,6.030886463497777,4.9331192304975175,6.190876601396657,4.925899085923466
6.298664413257942,5.364244410622883,6.029409241470664,6.3115154305995445,7.957093403990155
6.592375023013868,7.088485719185192,7.492799345970278,6.390202625382779,6.227849896620605
5.14924406071988,5.906982615356083,5.42330645234423,5.680138326765067,7.491934456458589
6.091415580805787,5.301432434598678,7.096249516993817,6.761873256592747,6.8036469762086655
4.400024925787191,7.554148856028984,5.554560484384969,6.620452373135308,8.012838823245938
7.71897051766962,5.2203521826090755,4.847935328475818,7.140762898690552,6.113295616279533
5.6005255192410806,6.495448495418742,5.870096535294465,6.55933614701903,6.05342087107305
6.576135426030622,5.286571727262048,7.136069688622742,6.556384626797453,6.515449934394036
5.108610188086996,7.355529914134928,5.9890608211433545,6.5806502643224905,5.742533612951977
6.208070243885732,6.236971835887182,3.7509838617504316,6.464527417028355,7.567444299582087
6.430497960004636,5.236186502639795,6.518372288814726,6.844981266554708,6.408714075988339
5.9408804461304765,5.8068755831704895,5.8035573820119435,6.55650707379456,4.877758126097441
5.703415168558223,7.272567424107679,7.303340974018815,4.8211141565759075,5.097649009098499
5.784168454697442,6.711878509519513,4.542510645258103,5.956287757602182,5.621821739154604
7.0575138268006015,4.662593406979326,6.073805118886668,5.686079553680627,7.172227825747152
6.476653676677493,5.53278682936609,6.6806123729587075,5.689892274954841,6.797008402760327
5.81092090857328,6.841141933372903,6.347794105008037,8.600381795125786,5.957813161847545
6.3053491356159235,5.61763815951718,6.002141674686304,3.845170337106537,6.3713232671865185
7.070999910773258,6.316329478546557,4.952139008484182,5.360540279402302,4.061817312263566
6.780733976344638,5.197262382217874,5.977103665213593,5.877387677373508,7.186526263651614
6.068015517053772,6.645126875551442,6.435828342669213,7.084189044247925,5.809288574457057
7.4910985949702535,4.416349072889959,6.6838719747493975,5.308833608834362,5.607011049901833
6.454132355185082,6.447742267665026,6.4836524093540975,4.894479452998269,7.155663898705219
5.281695207221638,5.3880555622824975,6.508750069865973,5.771327537884845,6.245851271514256
4.280018238942628,6.22676097070696,6.17373028781955,5.593365898915283,4.345835264074186
5.830276263509427,5.970192740225719,5.7071190941901495,4.535571933240018,7.2718689234431215
5.4904804688131525,5.822782229438198,4.078340653092533,7.271965698410787,5.627906373925383
6.078528329224032,6.893836289225177,5.460618324544168,6.768229284318412,4.35600433897767
6.4394355445995615,7.253930713553688,5.537092614045733,6.892356189395802,7.46263214970127
5.796752679301446,5.730806682753488,5.283572122871037,5.593468289540919,5.349715437745942
5.282920249041164,6.956122683292649,5.37000003839297,6.206182340034315,6.030492808120285
7.194794812032047,5.598711275829504,6.303981951564632,6.6309120931679235,7.188139351496315
5.587069450735721,5.507204194928734,5.153183966833094,7.783545079125712,7.104176283572055
5.9663425739307065,7.540405749528665,5.918759564205892,6.577748491099927,6.008112528881988
6.317266948178355,6.2326922923288555,5.6610558959452755,6.8713145472050305,6.571002829649423
6.819630615681282,6.255394945996994,5.276971548689936,7.363308869219694,5.790600117261862
6.290359105381783,6.506743946710426,6.28505918312091,6.73008442533469,6.856065034194131
5.820685616433448,7.29638007894707,5.787132942210612,6.268571842266726,5.690809983507731
5.462875915173806,6.832787279807105,8.489846976242863,5.71148093814279,6.969271198664437
5.740071718217548,5.991637780241102,7.401748611362723,5.1438094622411885,4.932760619516207
5.9304553292152615,6.529294210769211,6.369794022485615,6.287657147080479,6.027221722482202
6.627299482405883,3.676220977839104,5.401200494429815,5.925340079492896,6.56189678802319
7.188151739530538,5.294094935079259,7.162082839100637,5.639062614606693,5.896391363659219
6.4637174276995175,5.837910490271913,6.885366511786788,5.6773108016104326,5.689329099567708
6.8389992347972015,5.391375496035124,6.198531654195264,4.67569369357782,7.4512406038513
6.962277035028275,8.193328710139465,7.067402607883157,5.0990553817770845,6.533277006636156
5.267848549813757,7.258552746752604,5.12179328577423,5.0834995812583665,4.716106164936931
5.610496098627639,5.450111796248215,4.993780603759411,7.586958296280065,6.422602633275785
6.328774766204275,7.267426937538999,6.20437660487213,5.40289535588847,4.644009643663601
5.357932122716532,7.20063365449551,4.998815484782137,6.281634152134531,6.824599746806349
6.2275747763322675,6.31820635575108,6.522872302870328,6.302492799372389,7.2833058215939985
5.170322627863358,6.191749174389509,4.549875093439869,4.34609827188123,5.934863842114354
6.433368564415027,7.300527649634784,7.929887926324864,7.052645621521897,6.579945939729648
6.1275788488665155,4.778779796924519,5.883529529265756,7.029130928373489,6.716418394498957
4.974093222554172,6.489711848723316,6.4214159814124585,6.279052411469193,5.97778399716371
6.530831825002954,6.55613712383078,5.488409060270159,6.362893273578082,5.848949233751653
4.813867058957965,5.552094247833943,4.752890257827072,6.781666725362216,6.283837077166501
5.7164809561380405,7.132926835025138,6.054225671511622,4.858538328343845,5.649496972400828
7.302271405625179,5.466064410336283,6.219500808683442,6.5932735849709125,6.4705092764656165
7.953549484255109,5.061847587019996,5.141474419507101,5.075045974233727,5.76399233863523
6.876800725857634,5.177147321582103,6.887952863362749,6.028015029252621,5.115527464878439
4.603207173741596,4.781696865727749,5.46895328398605,5.865094666066752,7.07354308696358
6.637307199513412,5.330908288015612,6.325928130726722,7.317179144469454,7.494529697097719
5.7492476904587315,6.764276216500529,7.108549154910126,4.798045356975114,5.591333321218304
7.770560372337604,5.759910761581389,3.6640353802279315,5.9035277564481525,6.896937179664045
6.005192353211951,6.570533498823502,6.748272374348327,5.716922124836139,5.5857617662608225
6.122375774269319,6.141786333194292,6.0431285884206565,6.075891417319406,5.403002279991894
6.598386063268094,6.477913236922548,4.934475896803296,5.689626323257809,6.07423519956168
5.5738624122464016,6.508331550746382,5.9466583005101,6.134842610137705,5.6804171020472545
4.410322306111059,4.3647590755172185,6.470238958950067,6.212873854712418,6.349851966275944
6.10724787211044,6.171126727769357,6.772837795733308,6.354603062280945,6.830169952293882
6.1367481889844155,5.760432649467586,6.154885130740898,5.333112194852159,5.697055745765909
6.141620751873456,6.131050933220224,5.915126368584096,4.892863019933957,6.507563970518742
6.665333015123057,7.310913827057246,6.352335347842533,6.00116587560737,5.192065419127964
7.189948387979057,6.1976574526185715,6.154223418631398,5.7973792608740835,5.746405602254887
6.54892230683145,5.1853571949044905,7.296351779891275,7.122562855029956,5.717620696379267
5.311030873890895,4.392786596908396,5.001943642340599,6.582135792177419,6.2514986880296854
6.393709938948421,4.528070905155149,5.684320028097386,7.090458837774984,5.923414016341165
4.98529025718144,5.910992343718989,5.385080465235713,6.266123394121567,6.016385822844283
6.433302444223391,5.028653552942105,5.642129247573163,6.869668261614416,4.9199034403402875
5.199975046572086,6.158948171884281,6.228679372284841,5.610121236292777,5.777937807140107
6.425270307033311,6.677620437044564,5.147249759449133,6.290560478653104,7.205897756825026
5.907571099228653,5.138781855958879,5.101893295554801,5.871804980955865,6.8261327534552425
5.967495457781299,6.150920638463649,5.2053746788657556,6.784078573439078,5.086288041230756
5.597642367073515,6.502384180544053,4.373465711333082,6.13874149491798,5.171294164292385
6.013198857036715,5.719220519084527,7.67949379644273,5.68646895256746,7.4695936796714895
6.468119683454846,5.360802018638284,6.263835933417663,5.757220141676376,6.1931310084563425
5.430641249589872,7.347989318023094,6.738044757368776,6.0253471667986975,7.379043356750315
6.059240890187556,6.875403092927732,6.030546364971136,6.3141422888524215,5.935049071400639
6.076006926420444,6.136006489288677,5.46586007392183,5.680130497446108,5.82712855673468
6.183204410455205,5.975611917449948,6.935543870711582,6.675613274343043,5.843420334564555
7.102032056769193,7.493814462577186,4.369960672124332,6.743541419063941,5.447315313413295
6.638630968648606,6.987547985626819,5.300560706719749,4.52268951280882,6.666294598040536
6.10798930030827,4.669348372819133,8.017436431142446,6.498001323104601,6.534433587496576
7.089298369885067,5.5367679298068335,6.104042762203403,4.947784060253929,5.515134979495133
6.307580428686754,4.6718638926026355,5.492531735231963,5.259932777982226,6.113324673981728
6.458348960780926,6.591898764309097,6.796599210202083,7.094322168136573,6.4843043528879605
7.505231510012795,6.095308397746763,5.861768928952955,6.484353728516379,5.827402785106479
7.47750000713917,6.902007937253817,6.598379072100833,6.1048125761779515,5.675019439632431
6.5593368389027376,5.101091331771419,7.223720875389972,5.858327091410938,6.243335735339979
5.274554040841522,6.576612623747022,5.63812155883414,6.517787868575584,6.60405384947666
5.48348554974199,5.103937229081801,7.221756035011878,5.846633254030109,6.179326596341025
6.387178827001446,5.000120253773911,6.368996132678419,6.079057673721878,5.48675660521659
5.077612836241176,6.48321976961329,6.899398803333895,6.142433614666371,4.855952226713716
5.156731626885121,5.655362766172571,7.247851501665829,5.803205739939923,5.6262961417616415
4.665323934401113,5.476265651069897,5.016680257629588,5.199920961287887,6.09566582372972
5.680054301235449,7.355419881935902,6.859754029714526,5.514388885587522,5.268798360091518
7.102716379127834,7.323955245377554,4.249992701929877,6.074057946775135,5.799116221994743
6.517701215334535,7.549361338221932,5.613943718994646,4.356504351596497,6.461783530592117
7.108556094902998,5.757738516558707,5.437702302241003,5.65126682780234,6.678075327946446
5.6375478634762635,6.2622004718965005,6.022174020462655,5.9398815187599805,6.559310776940138
5.61831195721104,5.656588708690352,6.636122559317038,5.212884629154529,5.297986559916877
4.994845175699193,6.677122699651516,5.916068994148351,4.95233545281126,6.680949030990815
5.556931245130337,5.304799261423841,5.84393793768877,7.179345644235767,5.685000670109247
6.458857476143517,6.579877571196853,6.353529510087415,7.0137342799945745,5.436044589608898
5.167895612978283,5.152238398220992,5.884780228554838,5.244689579809863,6.1176702195331565
6.0614015742210405,6.812355994559089,6.232200101197928,5.668101005888832,6.327669901652392
5.178375984325046,5.969581161752182,6.254736213848663,6.103136343482244,6.3310322555566705
5.486345616952988,6.918794565953485,7.4532580664650245,4.721796880459833,5.0305083434853355
6.034360550902692,5.795389564687939,7.512470414418825,6.175287445769,7.110614700994641
4.365735615151147,6.649335161547336,5.429344578819985,5.416563354010129,5.801923797804562
4.863833308936643,6.353140490403668,6.1521033841942625,6.212299760698316,6.707445370829563
7.208103797563941,5.709924803556649,6.38070765499507,6.233670690790308,6.301163801259335
6.313113513952552,7.268494788035431,5.63338793731449,4.78316003059904,5.4434156701266785
6.603952932022317,6.018606286008452,5.627069425327746,5.141447153205693,6.176485194475686
6.514021459832037,6.243946112418364,5.797958171028393,6.116952727875619,6.112328320226457
6.1512914571215545,5.055465892010849,6.15737624705562,5.6486053765394,6.829938071219355
6.106008330550919,6.666330594032292,5.759316371193517,5.788081792301263,7.1917296020589
6.347996069441127,5.430143945670085,6.715375672914654,5.574666549995236,6.180003966958995
7.464826970986025,4.8584907695227,5.8598063610782845,6.3256141839353335,6.6098797938755105
5.010062602131212,4.775141242009801,6.869919496102308,5.425438183326181,5.392046931740512
7.236390754401812,6.0555905922822895,6.0608032638180935,5.856602213478034,5.023821686626292
6.538897363232348,6.326554392228043,6.134538583468623,5.907227375814953,5.766862513748807
6.727744727959995,5.887312708347979,5.948908567986313,6.422612569462797,6.165857781805069
7.309785752179849,4.595234279337558,6.239189074177029,5.437249058296381,5.248645491190747
5.63547164792449,6.043609178760295,6.07901184671744,4.789883068766178,5.568462386336979
6.224286276134004,5.300610269013314,5.1109119149286775,4.200637500730208,5.471074716316579
5.0831212948870315,5.215271229534404,5.7832116234330915,5.52161068619696,5.069875146741862
4.312525398340862,6.241106261269066,6.6004120646904765,5.683578824431027,5.788032457214997
6.002241507074928,7.259147769297217,4.749685643588128,5.669426626004712,4.626652538893023
6.2889645457745535,5.885186992634708,6.161894936060109,6.12212182592458,6.790132419765787
6.429184171889886,6.662365797163418,5.1501902808164,6.951605055486884,5.423884663151403
5.4697379591032735,6.216008598111031,6.240792793299973,5.145148124461051,5.861802316077621
7.186931639766967,4.828938472998014,7.184526189619578,5.8072350951378,4.135540027595182
4.9099726910413795,5.231585246781931,5.502389561864115,5.91648667495208,3.843858382392666
6.148984533135239,5.15851996458269,7.10900152505128,5.7845224511577475,6.751960351953457
6.885551041898058,6.863956978179819,5.548266274439923,5.538062976221018,5.820574122921796
6.507426656711823,5.592698569184873,5.9048830505924945,6.218202829469854,5.278309790514076
5.227892024121848,5.873777751312968,5.979406494952261,6.346042321675796,6.535858425818155
5.123450155334255,5.35232735779354,5.22578332107552,7.126487519448197,5.904079034258427
6.012863806305664,6.046077538839287,5.42922239965333,7.247572184394636,6.327811425963298
6.031575149370484,5.1185104926291265,5.073308890074526,5.753632964579514,5.441726454177071
5.1486672483457365,5.704145033071145,5.827389343888576,6.113079967727118,5.598102559663141
5.1963951324183935,5.224053770607837,6.967397893447062,5.001669435993802,6.289653494953984
6.414360531660543,5.903277594769125,7.409919667498779,6.400142464263819,7.469794401638719
5.4807484712756365,5.494401284287268,6.42073356121342,5.791469914651128,7.344390637815403
6.272520744572305,5.166907156698278,4.614814253901935,5.9376013593748125,5.928920473073734
6.25024181165033,6.965577776356811,6.860639247627931,5.538301541573929,4.968123409827182
5.015735343837525,5.412368967214275,5.707515825801083,6.243300169488251,5.361193910393317
6.223624650133341,6.288742579291743,6.114322908273668,5.099874643923347,6.373111923777728
7.6599019961881005,6.196113289795572,3.6447956638040035,6.989654800224134,5.4395284391617835
7.807003266545069,6.092804854563774,4.656378776553037,4.353314996895471,7.228009446854973
6.882006765652085,7.7753457509616535,6.008712746854245,5.954914987962509,5.694765311374323
5.474985234765178,5.687020561005483,6.173436355594286,5.326952845792421,4.668669988360156
6.127508488220827,5.309171775012853,3.41640916110358,6.440696247186158,5.1162752851226685
6.527805538366653,6.508711284033899,6.226175224833648,7.991319558043836,5.88989771523145
5.77219016617171,6.545258145010816,5.9557783452062445,6.9255434820452155,4.98807274672631
5.001337051099228,6.610765989078227,5.0710132043124165,6.485782321874728,6.2950931751134025
5.446115738022054,6.292833986278524,5.015359453234158,5.202536826246321,5.810832582660217
6.062948328569223,5.757835214284833,6.34542859948421,6.309818664952501,7.2197357723348805
5.924005839633959,6.952715686900598,6.734318175631816,7.82954549430714,5.898506258705221
5.664745849739635,7.003065206565124,6.307399044499747,7.022178319890777,6.571677854326371
4.319766669021336,6.300132794074,6.24820805681062,6.106158476562823,5.894530479622918
4.7301970953327235,6.697193669618523,6.29809638853574,6.87885783583298,4.772776323121831
6.404461555531773,5.812849091038471,6.114677118910696,5.822020598808735,6.433550690163404
5.870101684605127,5.1610526287482275,6.068927986639386,5.8291865999435455,5.93349000231978
3.4575833138516168,6.544431621027957,5.749042238765003,4.924789571831174,6.735784062795348
6.5075290232475576,5.738948073003273,5.081095391688703,6.141987163889108,6.09818239440267
6.737196324914577,5.646101852102201,6.953001768505635,5.569125006059381,4.9266412987446
5.096955829226315,5.950224114663237,5.947749362762617,6.261483353469777,5.927922825287199
6.779453528415756,5.791766232860577,4.407883865116261,5.9034201853821076,4.399507731391262
6.216445973591832,6.843156862098157,5.213443577495541,7.131359936695511,6.672194148339841
6.962219786737321,6.15118532426162,5.208227096480069,6.6227338684854375,5.501853927220369
6.094017961102213,5.863340217397936,6.896993292939125,6.5824671816887825,5.935745312575173
4.44350936968607,5.493378789008642,6.561647548168954,6.223399974245292,4.801115888514549
4.55916843241139,6.155926951575084,5.156951469177942,5.233723520858858,6.536433576998595
6.95883710785192,5.401282863115439,5.9643017305742045,5.940785092246419,5.86904016788563
6.032379029935669,6.603340414466202,5.4625163635914475,4.783525599331244,7.347855570269807
6.868860815608818,5.119801355751686,6.108172357393027,6.806078423170109,6.597394744806868
6.368475475170184,5.864236736435988,7.377599131609317,6.176144444815901,5.589297854210043
6.69472033856497,6.076610896215674,6.278978724190775,6.162020221015323,6.396199874901267
5.219639077151924,4.842680277724471,7.143782495641712,6.199054416883536,6.614783840037516
4.596516375384702,6.850725632557523,5.584092780798225,5.357006355182133,5.949457174599991
5.220018741793716,5.998618896224809,5.89126430749848,6.845711317514591,7.206957294384825
7.181572530503482,4.193951959542683,5.254164253314171,4.185680015612304,5.048098729503129
5.481981306055643,6.3274405368982585,5.585330895194917,5.607552965871091,6.144965148344843
4.6367520800919575,5.33118591202466,5.598391944592352,5.838575713440507,6.061374115215295
7.196832715534871,6.724437134981773,5.386442185245183,5.791578841371701,5.73725812661489
5.589941266272341,6.217343085691891,4.516745860421993,6.702407583581473,7.350679556026634
5.784790569216619,5.769219432100432,6.1252495379880205,6.813004136828282,5.74136182046957
6.744861417336455,6.38959550013367,7.883486644854808,5.7378779147599595,4.424054700887568
4.8571694536995995,6.009513282084099,6.819780155405461,5.479595911195252,5.815821444163478
6.546191522260963,5.230185508480524,5.512486377589905,5.068687769726907,6.939687552400194
7.229550339081288,4.7403486517878815,5.8866009524487195,7.122349526259166,6.317976547592869
5.609810680824693,4.766869244955375,6.91952284154504,6.287526381335393,4.8252300367159755
6.94898926514573,4.723609363173873,5.824152814043996,5.788958399105457,7.290728678888135
5.791804440419414,5.788936081517004,4.912886425485791,5.4892553222652385,5.348171736981942
5.389702268604363,6.005012178753262,4.058639694690452,4.795526459223545,5.911457675945491
6.096705822133501,5.8138273085384045,5.967464640769463,5.673711913971247,5.985241783469552
6.346247083070061,6.340657509766305,5.45052605070291,6.729827391867073,6.125300937475889
6.982743599190084,7.142777358622432,4.84936342141291,5.314888610855455,6.648839533752401
